timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,stateEstimateZ.rateYaw,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
39723.461,0.02084439992904663,-0.029904428869485855,1.012279987335205,0.25779831409454346,-0.24268807470798492,-0.017995968461036682,-0.011195053346455097,0.016613388434052467,-0.0002053976058959961,-0.1637764722108841,-0.22663289308547974,-0.9345666170120239,-59,26,20,44673.28125,49570,44639,50676,44618
39733.332,0.023546716198325157,-0.032629795372486115,1.0121232271194458,0.2581075131893158,-0.24252329766750336,-0.016696086153388023,0.011044668033719063,-0.008621087297797203,0.022152066230773926,-0.20481730997562408,-0.21669277548789978,-0.9233859181404114,-87,13,18,44647.94140625,49474,44700,50723,44540
39743.208,0.026277029886841774,-0.03537502512335777,1.0119993686676025,0.2584332823753357,-0.24235521256923676,-0.014494569972157478,0.03024541400372982,0.0012582559138536453,0.024312734603881836,-0.2524394094944,-0.2111668586730957,-0.9120471477508545,-88,-10,18,44598.1328125,49751,44531,50417,44630
39753.083,0.028938405215740204,-0.038080066442489624,1.0118566751480103,0.25858354568481445,-0.24198953807353973,-0.012535693123936653,0.03162221610546112,0.00687004067003727,0.012287616729736328,-0.29544326663017273,-0.201227605342865,-0.901421308517456,-82,28,19,44555.0859375,49333,44282,50762,44815
39762.962,0.031130947172641754,-0.04025483503937721,1.011754035949707,0.2577672600746155,-0.240709125995636,-0.012206132523715496,0.01691143587231636,0.023281386122107506,-0.012149691581726074,-0.3360763192176819,-0.18341651558876038,-0.8890393376350403,-58,37,22,44550.7578125,48968,45069,51151,43915
39772.841,0.03404424712061882,-0.04325556010007858,1.0116136074066162,0.2566852867603302,-0.2392243891954422,-0.013486163690686226,-0.009047015570104122,0.020741527900099754,-0.009464144706726074,-0.36803293228149414,-0.15474794805049896,-0.879868745803833,-56,59,15,44588.796875,49028,44810,50881,44267
39782.708,0.03699495270848274,-0.04620562493801117,1.0114539861679077,0.257549524307251,-0.23936636745929718,-0.014198246411979198,-0.017812825739383698,0.025812963023781776,-0.00037735700607299805,-0.39957213401794434,-0.13093529641628265,-0.8731476664543152,-24,46,15,44613.76953125,50120,45639,49857,43447
39792.587,0.039761777967214584,-0.04894507676362991,1.0112875699996948,0.25787267088890076,-0.23889635503292084,-0.013672349974513054,0.003468018025159836,0.008433855138719082,0.015276432037353516,-0.4100361764431,-0.10469622910022736,-0.8614001274108887,-11,53,17,44608.11328125,49525,45881,50673,43181
39802.472,0.04247530177235603,-0.05167461559176445,1.0111520290374756,0.2580045461654663,-0.23841799795627594,-0.012374071404337883,0.03464043140411377,0.0004910290008410811,0.012568950653076172,-0.41521701216697693,-0.07086484134197235,-0.8498220443725586,8,50,22,44581.45703125,49986,45787,50245,43187
39812.335,0.04521368443965912,-0.05439389869570732,1.0110405683517456,0.258104145526886,-0.23789429664611816,-0.011532315984368324,0.02771470881998539,0.0035945968702435493,0.004767775535583496,-0.395947128534317,-0.047580115497112274,-0.838513970375061,42,52,17,44564.921875,49589,45890,50580,43089
39822.21,0.04789232462644577,-0.057068657130002975,1.010900616645813,0.257974773645401,-0.23735667765140533,-0.012114601209759712,0.01207769475877285,0.0418861098587513,-0.019126415252685547,-0.3696991205215454,-0.019044999033212662,-0.8261236548423767,52,43,23,44585.55078125,50300,45853,49983,43054
39832.088,0.05063305050134659,-0.05977294221520424,1.010746717453003,0.25799834728240967,-0.2369428277015686,-0.014064380899071693,-0.018757447600364685,0.031805653125047684,-0.017367959022521973,-0.33481213450431824,-0.004168455023318529,-0.8139298558235168,53,-16,17,44641.41796875,50496,45161,49800,43941
39841.973,0.052856191992759705,-0.06187482178211212,1.0106104612350464,0.25691044330596924,-0.2354547530412674,-0.015561497770249844,-0.01100225280970335,0.00799510721117258,-0.0064931511878967285,-0.3105786442756653,-0.019186386838555336,-0.805679202079773,11,-32,15,44685.359375,49702,45354,50540,43935
39851.845,0.05486728623509407,-0.06397915631532669,1.0104897022247314,0.25420892238616943,-0.23301242291927338,-0.015273903496563435,-0.007463724352419376,-0.0035518675576895475,0.015265464782714844,-0.31456753611564636,-0.026455171406269073,-0.7958006262779236,6,-23,24,44683.90625,49746,45384,50641,43699
39861.713,0.05829678475856781,-0.06742659211158752,1.0103017091751099,0.2546027600765228,-0.23315156996250153,-0.013465175405144691,0.02729838527739048,-0.005097838118672371,0.011545062065124512,-0.3076619803905487,-0.04636867716908455,-0.7857264280319214,-21,-39,15,44647.5859375,50342,44425,49980,44679
39871.591,0.060676734894514084,-0.06971908360719681,1.0101820230484009,0.2542934715747833,-0.23250427842140198,-0.012568386271595955,0.03734038770198822,0.008442309685051441,0.0016429424285888672,-0.3227774500846863,-0.07693636417388916,-0.7792403101921082,-20,-69,16,44630.5625,50135,45229,50043,44007
39881.467,0.06376851350069046,-0.0727609172463417,1.0100268125534058,0.25360730290412903,-0.23151160776615143,-0.012968565337359905,0.019861912354826927,0.01944851316511631,-0.006682932376861572,-0.3386116027832031,-0.11024202406406403,-0.7672234773635864,-31,-18,11,44647.85546875,49663,45574,50613,43536
39891.341,0.06614094972610474,-0.07502292841672897,1.0098985433578491,0.2533891201019287,-0.2307899445295334,-0.014101383276283741,0.00029815779998898506,0.04295117408037186,-0.01235818862915039,-0.3661075830459595,-0.13093507289886475,-0.7592145204544067,-75,-27,13,44682.3359375,49403,45107,50825,44174
39901.213,0.06916584074497223,-0.07814405113458633,1.0097191333770752,0.2526896595954895,-0.22991126775741577,-0.015375764109194279,-0.023317059502005577,0.034189119935035706,-0.01619929075241089,-0.40634721517562866,-0.14370962977409363,-0.7532633543014526,-75,-35,5,44723.171875,49630,44324,50558,45153
39911.098,0.07213840633630753,-0.08103355020284653,1.0095152854919434,0.253653347492218,-0.23017947375774384,-0.01753219962120056,-0.01848464272916317,0.025642262771725655,-0.014381110668182373,-0.4440046548843384,-0.17633530497550964,-0.751887321472168,-72,-15,9,44787.68359375,49240,45089,50942,44538
39920.97,0.07435458898544312,-0.08317026495933533,1.0093580484390259,0.2529865503311157,-0.22890062630176544,-0.018030863255262375,-0.013146806508302689,0.011956105008721352,0.005575299263000488,-0.4942503869533539,-0.1912299245595932,-0.7497618794441223,-122,-17,7,44808.5546875,48987,44904,51157,44796
39930.84,0.07730098068714142,-0.08602927625179291,1.0091904401779175,0.25215163826942444,-0.2272329479455948,-0.016769226640462875,0.01953931897878647,0.010636991821229458,0.02039623260498047,-0.5454148054122925,-0.19357383251190186,-0.7411864399909973,-54,0,16,44785.8125,49800,44661,50606,44719
39940.716,0.08022019267082214,-0.08888719975948334,1.0090250968933105,0.25314629077911377,-0.22723636031150818,-0.014992191456258297,0.032725416123867035,0.00543443625792861,0.010903477668762207,-0.5604802966117859,-0.19948530197143555,-0.7353619337081909,-23,-4,12,44749.8671875,50055,44556,50415,44978
39950.596,0.08246631175279617,-0.09100207686424255,1.0089014768600464,0.2526441812515259,-0.2257799506187439,-0.014373782090842724,0.029528243467211723,0.01973903737962246,-0.0011152029037475586,-0.576624870300293,-0.19881144165992737,-0.7302775382995605,-32,19,12,44740.7578125,49376,45327,50994,44251
39960.479,0.085398830473423,-0.09395675361156464,1.0087507963180542,0.25169166922569275,-0.22430187463760376,-0.015404557809233665,0.008243631571531296,0.041123561561107635,-0.021219313144683838,-0.5864512324333191,-0.18560920655727386,-0.7222403287887573,14,58,21,44774.44140625,49482,46569,50926,42593
39970.342,0.08842326700687408,-0.09680543094873428,1.0085790157318115,0.2528489828109741,-0.22426123917102814,-0.017218846827745438,-0.023159874603152275,0.035078927874565125,-0.010469496250152588,-0.5599758625030518,-0.1761840432882309,-0.7145929932594299,45,11,3,44829.10546875,49691,45883,50687,43600
39980.221,0.09064821898937225,-0.09883791208267212,1.0084341764450073,0.25225088000297546,-0.22261033952236176,-0.017398664727807045,-0.00829306710511446,0.02929866313934326,0.006000161170959473,-0.5461387634277344,-0.1679992526769638,-0.7119726538658142,42,21,10,44841.64453125,49894,46405,50415,43166
39990.102,0.09354348480701447,-0.10177808254957199,1.0082581043243408,0.25125157833099365,-0.2211613804101944,-0.016695987433195114,0.004699667450040579,0.018382912501692772,0.012060761451721191,-0.5256684422492981,-0.15034139156341553,-0.7066660523414612,60,23,14,44833.6484375,50296,46314,50100,43131
39999.973,0.09652140736579895,-0.104576975107193,1.008093237876892,0.2523004114627838,-0.2211400866508484,-0.015015322715044022,0.022940684109926224,0.0030126110650599003,0.019003748893737793,-0.49109217524528503,-0.1402367353439331,-0.6995092034339905,58,32,16,44800.44921875,50363,46336,50252,43054
40009.844,0.09874951094388962,-0.10659676790237427,1.0079854726791382,0.2516825199127197,-0.2196446657180786,-0.013208623975515366,0.042301055043935776,0.0056683095172047615,0.015239715576171875,-0.45747169852256775,-0.13280534744262695,-0.6926102042198181,56,-9,5,44761.015625,50065,45947,50382,43600
40019.721,0.10170260816812515,-0.10945918411016464,1.0078608989715576,0.25085875391960144,-0.21824213862419128,-0.011552439071238041,0.04132093861699104,0.020320851355791092,0.015478968620300293,-0.4268120229244232,-0.13846218585968018,-0.6877905130386353,17,6,6,44725.984375,49363,45268,50825,44182
40029.601,0.10466750711202621,-0.11228406429290771,1.0077356100082397,0.25184938311576843,-0.2185552716255188,-0.011049957945942879,0.014797501266002655,0.03055865503847599,-0.0026769042015075684,-0.4089411497116089,-0.147377610206604,-0.6843323111534119,15,-14,8,44719.8046875,50013,45199,50226,44215
40039.474,0.10742659121751785,-0.11492528766393661,1.007605791091919,0.25228002667427063,-0.21847011148929596,-0.01183120533823967,-0.020836245268583298,0.03621501848101616,-0.014215350151062012,-0.4035559892654419,-0.15768536925315857,-0.6804206967353821,-11,-23,3,44746.10546875,49909,45213,50296,44322
40049.346,0.11017443239688873,-0.1174517422914505,1.0074530839920044,0.2526231110095978,-0.2180764526128769,-0.013038605451583862,-0.031059125438332558,0.032817400991916656,-0.006495475769042969,-0.4034409523010254,-0.18239465355873108,-0.6765793561935425,20,-47,13,44784.44921875,50221,45204,50107,44280
40059.226,0.1128867119550705,-0.11998354643583298,1.0073190927505493,0.2528839409351349,-0.21767757833003998,-0.01307276263833046,-0.006336755119264126,0.0213620625436306,0.011555314064025879,-0.4040144085884094,-0.2118786871433258,-0.6679643988609314,-19,-66,12,44792.58203125,50304,44789,50136,44579
40069.106,0.11560504138469696,-0.12253513187170029,1.0072178840637207,0.2532760798931122,-0.21734754741191864,-0.01176926214247942,-0.00859304703772068,0.006400342099368572,0.010567665100097656,-0.4214306175708771,-0.24122017621994019,-0.6622970104217529,-39,-32,12,44765.4765625,49838,45482,50504,43906
40078.979,0.11831441521644592,-0.1251223236322403,1.0071139335632324,0.2537083029747009,-0.21712525188922882,-0.01027239952236414,0.02359260804951191,0.006491690408438444,0.01602184772491455,-0.44504380226135254,-0.2617133557796478,-0.650755763053894,-45,-34,22,44733.48828125,49917,45092,50602,43982
40088.851,0.1205238401889801,-0.12712952494621277,1.0070395469665527,0.25314274430274963,-0.21581794321537018,-0.008272510021924973,0.040248434990644455,-0.0002872910408768803,0.028457999229431152,-0.4842437505722046,-0.28126540780067444,-0.6394925117492676,-92,-22,8,44687.171875,49371,44830,50961,44323
40098.723,0.12340609729290009,-0.12987260520458221,1.0069444179534912,0.2521991729736328,-0.21423545479774475,-0.005811493378132582,0.04185948148369789,0.016123933717608452,0.01853179931640625,-0.5309005379676819,-0.29728901386260986,-0.631511390209198,-48,-29,21,44630.03125,49933,45240,50407,43772
40108.6,0.1263907104730606,-0.1326170265674591,1.0068511962890625,0.2535018026828766,-0.2143530696630478,-0.005559039302170277,0.022833747789263725,0.032736070454120636,-0.008085370063781738,-0.5539355874061584,-0.31768059730529785,-0.6211248636245728,-68,-5,24,44628.0078125,49765,44578,50684,44288
40118.483,0.1292208433151245,-0.1351485699415207,1.0067451000213623,0.25434479117393494,-0.21388112008571625,-0.006771492306143045,0.011812586337327957,0.024472631514072418,-0.02254617214202881,-0.5928553342819214,-0.33268290758132935,-0.6080004572868347,-69,-17,27,44663.46875,49811,44530,50768,44262
40128.351,0.1313951462507248,-0.13708913326263428,1.0066648721694946,0.25375086069107056,-0.2122490108013153,-0.008298956789076328,-0.008621083572506905,0.039390332996845245,-0.005336761474609375,-0.6311460137367249,-0.3415553867816925,-0.595434308052063,-78,-22,20,44705.7734375,49411,44118,51089,44855
40138.227,0.13431872427463531,-0.13993337750434875,1.00655996799469,0.2530162036418915,-0.21083998680114746,-0.008563431911170483,-0.006506836973130703,0.03503745049238205,0.005086779594421387,-0.6749164462089539,-0.34943222999572754,-0.5837805867195129,-61,19,22,44717.8125,49213,45134,51277,43844
40148.102,0.13728107511997223,-0.14265568554401398,1.0064730644226074,0.25427767634391785,-0.21073833107948303,-0.00800561998039484,0.018932562321424484,0.011156502179801464,0.016225457191467285,-0.6991869211196899,-0.34554630517959595,-0.5706402063369751,-32,-11,28,44708.34765625,50240,44765,50439,44039
40157.981,0.14011074602603912,-0.14518509805202484,1.006424069404602,0.25514721870422363,-0.21010607481002808,-0.0057473438791930676,0.045420873910188675,0.004604647867381573,0.021120667457580566,-0.7220064401626587,-0.3377065658569336,-0.554936945438385,-28,39,36,44654.1484375,50086,45459,50617,43105
40167.859,0.1428905874490738,-0.14758892357349396,1.0063873529434204,0.255858451128006,-0.20908644795417786,-0.0038721186574548483,0.04012485221028328,0.032301533967256546,0.012971878051757812,-0.732407808303833,-0.32722046971321106,-0.5372171401977539,3,10,12,44608.64453125,49944,45334,50740,43470
40177.727,0.14506055414676666,-0.14950308203697205,1.0063549280166626,0.2552056312561035,-0.20725533366203308,-0.003142718691378832,0.01944020204246044,0.037837255746126175,-0.005696773529052734,-0.7209388613700867,-0.3242259621620178,-0.5265782475471497,51,-3,28,44591.46875,49857,45393,50625,43290
40187.61,0.14797846972942352,-0.15216544270515442,1.006304383277893,0.2543269991874695,-0.20546279847621918,-0.004508674144744873,-0.002970897126942873,0.04058193787932396,-0.017390906810760498,-0.6980549097061157,-0.32345592975616455,-0.5106199383735657,47,9,26,44627.80859375,50189,45995,50451,42520
40197.49,0.15094730257987976,-0.1548520028591156,1.0062264204025269,0.2555829882621765,-0.20538277924060822,-0.0054858471266925335,-0.021555449813604355,0.025553632527589798,-0.0053588151931762695,-0.6585484147071838,-0.3212208151817322,-0.4936186373233795,75,9,35,44655.96875,50775,45396,50029,43027
40207.356,0.15381355583667755,-0.15735483169555664,1.0061614513397217,0.25650739669799805,-0.20488709211349487,-0.005725705996155739,0.0037649713922291994,0.014648964628577232,0.006036639213562012,-0.6219139695167542,-0.32643499970436096,-0.4765965938568115,45,12,29,44665.109375,50584,45495,50211,42972
40217.234,0.15656433999538422,-0.15978457033634186,1.0061115026474,0.2570521831512451,-0.20422138273715973,-0.005316748283803463,0.019525621086359024,0.0104987109079957,0.0009878873825073242,-0.5894879698753357,-0.32656145095825195,-0.45867443084716797,42,-26,28,44657.234375,50325,44614,50452,43911
40227.104,0.15933290123939514,-0.1621709018945694,1.006084680557251,0.2576742172241211,-0.20354871451854706,-0.004323768429458141,0.04165370389819145,0.004373414441943169,0.011737585067749023,-0.5669357180595398,-0.3301256000995636,-0.4410252869129181,52,21,37,44633.4609375,50509,45779,50313,42523
40236.983,0.1621241718530655,-0.16453860700130463,1.0060614347457886,0.2582807242870331,-0.20285294950008392,-0.003092598170042038,0.046881016343832016,0.012778175063431263,0.013175487518310547,-0.538447380065918,-0.32840198278427124,-0.4166896939277649,57,-15,48,44603.37109375,50686,45291,50351,42662
40246.857,0.16486741602420807,-0.16690568625926971,1.0060352087020874,0.25876346230506897,-0.20226958394050598,-0.002917574718594551,0.029081188142299652,0.030744442716240883,-0.007970631122589111,-0.5094190835952759,-0.335041344165802,-0.3857009708881378,48,8,55,44599.8125,50631,45358,50773,42403
40256.731,0.16768372058868408,-0.16924968361854553,1.0060008764266968,0.25935956835746765,-0.20168879628181458,-0.0045863850973546505,0.018161369487643242,0.04481218010187149,-0.02528822422027588,-0.494400292634964,-0.3393193483352661,-0.3536257743835449,-6,-29,54,44643.0234375,50284,44811,51196,43002
